sample_date,product,version,os,arch,extension,downloads,downloads_total
2022-01-08,bazel-toolchains,f3b0970,any,src,tar.gz,0,4
2022-01-08,bazel-toolchains,f8847f6,any,src,tar.gz,0,3
2022-01-08,bazel-toolchains,r319946,any,src,tar.gz,0,4
2022-01-08,bazel-toolchains,r322167,any,src,tar.gz,0,3
2022-01-08,bazel-toolchains,r324073,any,src,tar.gz,0,3
2022-01-08,bazel-toolchains,r327695,any,src,tar.gz,0,3
2022-01-08,bazel-toolchains,r328903,any,src,tar.gz,0,3
2022-01-08,bazel-toolchains,r337145,any,src,tar.gz,0,3
2022-01-08,bazel-toolchains,r340178,any,src,tar.gz,0,3
2022-01-08,bazelisk,v0.0.1,macos,x86_64,,0,118
2022-01-08,bazelisk,v0.0.1,linux,x86_64,,0,43
2022-01-08,bazelisk,v0.0.1,windows,x86_64,exe,0,22
2022-01-08,bazelisk,v0.0.2,macos,x86_64,,0,185
2022-01-08,bazelisk,v0.0.2,linux,x86_64,,0,236
2022-01-08,bazelisk,v0.0.2,windows,x86_64,exe,0,20
2022-01-08,bazelisk,v0.0.3,macos,x86_64,,0,200
2022-01-08,bazelisk,v0.0.3,linux,x86_64,,0,237
2022-01-08,bazelisk,v0.0.3,windows,x86_64,exe,0,21
2022-01-08,bazelisk,v0.0.4,macos,x86_64,,0,242
2022-01-08,bazelisk,v0.0.4,linux,x86_64,,0,3339
2022-01-08,bazelisk,v0.0.4,windows,x86_64,exe,0,38
2022-01-08,bazelisk,v0.0.5,macos,x86_64,,0,321
2022-01-08,bazelisk,v0.0.5,linux,x86_64,,0,40550
2022-01-08,bazelisk,v0.0.5,windows,x86_64,exe,0,50471
2022-01-08,bazelisk,v0.0.7,macos,x86_64,,0,2749
2022-01-08,bazelisk,v0.0.7,linux,x86_64,,18,17923
2022-01-08,bazelisk,v0.0.7,windows,x86_64,exe,0,29
2022-01-08,bazelisk,v0.0.8,macos,x86_64,,0,11764
2022-01-08,bazelisk,v0.0.8,linux,x86_64,,7,526713
2022-01-08,bazelisk,v0.0.8,windows,x86_64,exe,0,1057
2022-01-08,bazelisk,v1.0,macos,x86_64,,1,13275
2022-01-08,bazelisk,v1.0,linux,x86_64,,194,727206
2022-01-08,bazelisk,v1.0,windows,x86_64,exe,97,87647
2022-01-08,bazelisk,v1.1.0,macos,x86_64,,0,34388
2022-01-08,bazelisk,v1.1.0,linux,x86_64,,349,272559
2022-01-08,bazelisk,v1.1.0,windows,x86_64,exe,0,5533
2022-01-08,bazelisk,v1.10.0,macos,,,0,39
2022-01-08,bazelisk,v1.10.0,macos,x86_64,,0,97
2022-01-08,bazelisk,v1.10.0,macos,arm64,,0,12
2022-01-08,bazelisk,v1.10.0,linux,x86_64,,372,40023
2022-01-08,bazelisk,v1.10.0,linux,arm64,,0,206
2022-01-08,bazelisk,v1.10.0,windows,x86_64,exe,0,470
2022-01-08,bazelisk,v1.10.1,macos,,,32,1804
2022-01-08,bazelisk,v1.10.1,macos,x86_64,,243,9935
2022-01-08,bazelisk,v1.10.1,macos,arm64,,0,540
2022-01-08,bazelisk,v1.10.1,linux,x86_64,,1195,171304
2022-01-08,bazelisk,v1.10.1,linux,arm64,,8,2565
2022-01-08,bazelisk,v1.10.1,windows,x86_64,exe,109,12560
2022-01-08,bazelisk,v1.11.0,macos,,,4,147
2022-01-08,bazelisk,v1.11.0,macos,x86_64,,17,1091
2022-01-08,bazelisk,v1.11.0,macos,arm64,,3,82
2022-01-08,bazelisk,v1.11.0,linux,x86_64,,770,20972
2022-01-08,bazelisk,v1.11.0,linux,arm64,,41,801
2022-01-08,bazelisk,v1.11.0,windows,x86_64,exe,51,2189
2022-01-08,bazelisk,v1.2.0,macos,x86_64,,0,83
2022-01-08,bazelisk,v1.2.0,linux,x86_64,,0,414
2022-01-08,bazelisk,v1.2.0,windows,x86_64,exe,0,29
2022-01-08,bazelisk,v1.2.1,macos,x86_64,,0,10350
2022-01-08,bazelisk,v1.2.1,linux,x86_64,,6,91531
2022-01-08,bazelisk,v1.2.1,windows,x86_64,exe,4,2133
2022-01-08,bazelisk,v1.3.0,macos,x86_64,,170,113063
2022-01-08,bazelisk,v1.3.0,linux,x86_64,,1286,831907
2022-01-08,bazelisk,v1.3.0,windows,x86_64,exe,0,5233
2022-01-08,bazelisk,v1.4.0,macos,x86_64,,0,9969
2022-01-08,bazelisk,v1.4.0,linux,x86_64,,880,329881
2022-01-08,bazelisk,v1.4.0,windows,x86_64,exe,0,4442
2022-01-08,bazelisk,v1.5.0,macos,x86_64,,63,34652
2022-01-08,bazelisk,v1.5.0,linux,x86_64,,568,300491
2022-01-08,bazelisk,v1.5.0,windows,x86_64,exe,1,4086
2022-01-08,bazelisk,v1.6.0,macos,x86_64,,0,249
2022-01-08,bazelisk,v1.6.0,linux,x86_64,,21,6921
2022-01-08,bazelisk,v1.6.0,linux,arm64,,0,177
2022-01-08,bazelisk,v1.6.0,windows,x86_64,exe,0,268
2022-01-08,bazelisk,v1.6.1,macos,x86_64,,164,67514
2022-01-08,bazelisk,v1.6.1,linux,x86_64,,184,133384
2022-01-08,bazelisk,v1.6.1,linux,arm64,,3,2221
2022-01-08,bazelisk,v1.6.1,windows,x86_64,exe,0,991
2022-01-08,bazelisk,v1.7.1,macos,x86_64,,1,527
2022-01-08,bazelisk,v1.7.1,linux,x86_64,,7,10844
2022-01-08,bazelisk,v1.7.1,linux,arm64,,0,86
2022-01-08,bazelisk,v1.7.1,windows,x86_64,exe,0,264
2022-01-08,bazelisk,v1.7.2,macos,x86_64,,0,1723
2022-01-08,bazelisk,v1.7.2,linux,x86_64,,0,946
2022-01-08,bazelisk,v1.7.2,linux,arm64,,0,64
2022-01-08,bazelisk,v1.7.2,windows,x86_64,exe,0,1118
2022-01-08,bazelisk,v1.7.3,macos,x86_64,,0,141
2022-01-08,bazelisk,v1.7.3,linux,x86_64,,44,6707
2022-01-08,bazelisk,v1.7.3,linux,arm64,,0,217
2022-01-08,bazelisk,v1.7.3,windows,x86_64,exe,0,184
2022-01-08,bazelisk,v1.7.4,macos,x86_64,,56,44155
2022-01-08,bazelisk,v1.7.4,linux,x86_64,,215,183052
2022-01-08,bazelisk,v1.7.4,linux,arm64,,0,1280
2022-01-08,bazelisk,v1.7.4,windows,x86_64,exe,1,7476
2022-01-08,bazelisk,v1.7.5,macos,x86_64,,3,3875
2022-01-08,bazelisk,v1.7.5,linux,x86_64,,172,92009
2022-01-08,bazelisk,v1.7.5,linux,arm64,,0,816
2022-01-08,bazelisk,v1.7.5,windows,x86_64,exe,0,2510
2022-01-08,bazelisk,v1.8.0,macos,x86_64,,9,4284
2022-01-08,bazelisk,v1.8.0,linux,x86_64,,120,37355
2022-01-08,bazelisk,v1.8.0,linux,arm64,,0,112
2022-01-08,bazelisk,v1.8.0,windows,x86_64,exe,0,592
2022-01-08,bazelisk,v1.8.1,macos,x86_64,,0,524
2022-01-08,bazelisk,v1.8.1,linux,x86_64,,30,18016
2022-01-08,bazelisk,v1.8.1,linux,arm64,,0,1532
2022-01-08,bazelisk,v1.8.1,windows,x86_64,exe,0,624
2022-01-08,bazelisk,v1.9.0,macos,,,3,2118
2022-01-08,bazelisk,v1.9.0,macos,x86_64,,4,3886
2022-01-08,bazelisk,v1.9.0,macos,arm64,,0,315
2022-01-08,bazelisk,v1.9.0,linux,x86_64,,502,135123
2022-01-08,bazelisk,v1.9.0,linux,arm64,,0,1024
2022-01-08,bazelisk,v1.9.0,windows,x86_64,exe,0,3136
2022-01-08,bazel_federation,0.0.1,any,src,tar.gz,0,10527
2022-01-08,bazel_federation,0.0.2,any,src,tar.gz,15,9182
2022-01-08,bazel_skylib,0.9.0,any,src,tar.gz,1479,1590778
2022-01-08,buildifier,0.11.1,,,,0,21911
2022-01-08,buildifier,0.11.1,macos,,,0,3834
2022-01-08,buildifier,0.12.0,,,,0,14776
2022-01-08,buildifier,0.12.0,macos,,,0,1308
2022-01-08,buildifier,0.15.0,,,,12,16070
2022-01-08,buildifier,0.15.0,macos,,,0,1647
2022-01-08,buildifier,0.17.2,,,,5,144921
2022-01-08,buildifier,0.17.2,macos,,,1,37011
2022-01-08,buildifier,0.19.2,,,,0,110
2022-01-08,buildifier,0.19.2,macos,,,0,40
2022-01-08,buildifier,0.19.2.1,,,,1,2086
2022-01-08,buildifier,0.19.2.1,macos,,,1,1090
2022-01-08,buildifier,0.20.0,,,,0,113949
2022-01-08,buildifier,0.20.0,macos,,,0,340
2022-01-08,buildifier,0.22.0,,,,12,217370
2022-01-08,buildifier,0.22.0,macos,,,0,6339
2022-01-08,buildifier,0.25.0,,,,0,8541
2022-01-08,buildifier,0.25.0,,,mac,0,1027
2022-01-08,buildifier,0.25.1,,,,0,7531
2022-01-08,buildifier,0.25.1,,,exe,0,135
2022-01-08,buildifier,0.25.1,,,mac,0,803
2022-01-08,buildifier,0.26.0,,,,0,14227
2022-01-08,buildifier,0.26.0,,,exe,0,196
2022-01-08,buildifier,0.26.0,,,mac,0,7620
2022-01-08,buildifier,0.28.0,,,,2,21025
2022-01-08,buildifier,0.28.0,,,exe,0,235
2022-01-08,buildifier,0.28.0,,,mac,0,1359
2022-01-08,buildifier,0.29.0,,,,135,134185
2022-01-08,buildifier,0.29.0,,,exe,19,8371
2022-01-08,buildifier,0.29.0,,,mac,1,6282
2022-01-08,buildifier,0.4.3,linux,,,0,28
2022-01-08,buildifier,0.4.3,macos,,,0,8
2022-01-08,buildifier,0.4.5,,,,12,133471
2022-01-08,buildifier,0.4.5,macos,,,0,126
2022-01-08,buildifier,0.6.0,,,,0,56440
2022-01-08,buildifier,0.6.0,macos,,,0,7321
2022-01-08,buildifier,1.0.0,,,,13,13635
2022-01-08,buildifier,1.0.0,,,exe,0,189
2022-01-08,buildifier,1.0.0,,,mac,3,2985
2022-01-08,buildifier,2.0.0,,,,0,2249
2022-01-08,buildifier,2.0.0,,,exe,0,53
2022-01-08,buildifier,2.0.0,,,mac,0,462
2022-01-08,buildifier,2.2.0,,,,0,348
2022-01-08,buildifier,2.2.0,,,exe,0,17
2022-01-08,buildifier,2.2.0,,,mac,1,361
2022-01-08,buildifier,2.2.1,,,,8,37130
2022-01-08,buildifier,2.2.1,,,exe,0,311
2022-01-08,buildifier,2.2.1,,,mac,0,1303
2022-01-08,buildifier,3.0.0,,,,27,44480
2022-01-08,buildifier,3.0.0,,,exe,0,249
2022-01-08,buildifier,3.0.0,,,mac,8,2671
2022-01-08,buildifier,3.2.0,,,,14,28315
2022-01-08,buildifier,3.2.0,,,exe,0,91
2022-01-08,buildifier,3.2.0,,,mac,16,25077
2022-01-08,buildifier,3.2.1,,,,0,3056
2022-01-08,buildifier,3.2.1,,,exe,0,66
2022-01-08,buildifier,3.2.1,,,mac,0,100
2022-01-08,buildifier,3.3.0,,,,0,3295
2022-01-08,buildifier,3.3.0,,,exe,0,268
2022-01-08,buildifier,3.3.0,,,mac,0,380
2022-01-08,buildifier,3.4.0,,,,31,162734
2022-01-08,buildifier,3.4.0,,,exe,0,665
2022-01-08,buildifier,3.4.0,,,mac,3,14064
2022-01-08,buildifier,3.5.0,,,,135,106796
2022-01-08,buildifier,3.5.0,,,exe,0,1332
2022-01-08,buildifier,3.5.0,,,mac,31,12391
2022-01-08,buildifier,4.0.0,,,,0,4374
2022-01-08,buildifier,4.0.0,macos,x86_64,,3,254
2022-01-08,buildifier,4.0.0,linux,x86_64,,5,3177
2022-01-08,buildifier,4.0.0,windows,x86_64,exe,0,142
2022-01-08,buildifier,4.0.1,,,,117,58977
2022-01-08,buildifier,4.0.1,macos,x86_64,,52,10946
2022-01-08,buildifier,4.0.1,linux,x86_64,,175,71400
2022-01-08,buildifier,4.0.1,linux,arm64,,3,1017
2022-01-08,buildifier,4.0.1,windows,x86_64,exe,0,1480
2022-01-08,buildifier,4.2.0,,,,3,2263
2022-01-08,buildifier,4.2.0,macos,x86_64,,0,236
2022-01-08,buildifier,4.2.0,macos,arm64,,0,54
2022-01-08,buildifier,4.2.0,linux,x86_64,,28,3879
2022-01-08,buildifier,4.2.0,linux,arm64,,0,24
2022-01-08,buildifier,4.2.0,windows,x86_64,exe,3,297
2022-01-08,buildifier,4.2.2,,,,124,8325
2022-01-08,buildifier,4.2.2,macos,x86_64,,0,625
2022-01-08,buildifier,4.2.2,macos,arm64,,0,18
2022-01-08,buildifier,4.2.2,linux,x86_64,,9,4221
2022-01-08,buildifier,4.2.2,linux,arm64,,0,98
2022-01-08,buildifier,4.2.2,windows,x86_64,exe,0,360
2022-01-08,buildifier,4.2.3,macos,x86_64,,53,3793
2022-01-08,buildifier,4.2.3,macos,arm64,,0,219
2022-01-08,buildifier,4.2.3,linux,x86_64,,368,16256
2022-01-08,buildifier,4.2.3,linux,arm64,,0,161
2022-01-08,buildifier,4.2.3,windows,x86_64,exe,3,704
2022-01-08,buildifier,4.2.4,macos,x86_64,,35,1009
2022-01-08,buildifier,4.2.4,macos,arm64,,9,153
2022-01-08,buildifier,4.2.4,linux,x86_64,,640,11605
2022-01-08,buildifier,4.2.4,linux,arm64,,8,81
2022-01-08,buildifier,4.2.4,windows,x86_64,exe,6,331
2022-01-08,buildozer,0.11.1,,,,0,589
2022-01-08,buildozer,0.11.1,macos,,,0,379
2022-01-08,buildozer,0.12.0,,,,0,39
2022-01-08,buildozer,0.12.0,macos,,,0,11
2022-01-08,buildozer,0.15.0,,,,10,169876
2022-01-08,buildozer,0.15.0,macos,,,0,1306
2022-01-08,buildozer,0.17.2,,,,1,7308
2022-01-08,buildozer,0.17.2,macos,,,0,98
2022-01-08,buildozer,0.19.2,,,,0,42
2022-01-08,buildozer,0.19.2,macos,,,0,215
2022-01-08,buildozer,0.19.2.1,,,,0,18
2022-01-08,buildozer,0.19.2.1,macos,,,0,9
2022-01-08,buildozer,0.20.0,,,,0,27256
2022-01-08,buildozer,0.20.0,macos,,,0,236
2022-01-08,buildozer,0.22.0,,,,0,38788
2022-01-08,buildozer,0.22.0,macos,,,0,1206
2022-01-08,buildozer,0.25.0,,,,0,730
2022-01-08,buildozer,0.25.0,,,mac,0,311
2022-01-08,buildozer,0.25.1,,,,0,602
2022-01-08,buildozer,0.25.1,,,exe,0,51
2022-01-08,buildozer,0.25.1,,,mac,0,586
2022-01-08,buildozer,0.26.0,,,,14,30879
2022-01-08,buildozer,0.26.0,,,exe,0,53
2022-01-08,buildozer,0.26.0,,,mac,16,29955
2022-01-08,buildozer,0.28.0,,,,0,1138
2022-01-08,buildozer,0.28.0,,,exe,0,55
2022-01-08,buildozer,0.28.0,,,mac,0,416
2022-01-08,buildozer,0.29.0,,,,143,213668
2022-01-08,buildozer,0.29.0,,,exe,0,1071
2022-01-08,buildozer,0.29.0,,,mac,0,2678
2022-01-08,buildozer,0.4.3,linux,,,0,5
2022-01-08,buildozer,0.4.3,macos,,,0,6
2022-01-08,buildozer,0.4.5,,,,12,112304
2022-01-08,buildozer,0.4.5,macos,,,0,112
2022-01-08,buildozer,0.6.0,,,,0,24748
2022-01-08,buildozer,0.6.0,macos,,,0,135
2022-01-08,buildozer,1.0.0,,,,0,352
2022-01-08,buildozer,1.0.0,,,exe,0,45
2022-01-08,buildozer,1.0.0,,,mac,0,248
2022-01-08,buildozer,2.0.0,,,,0,2017
2022-01-08,buildozer,2.0.0,,,exe,0,22
2022-01-08,buildozer,2.0.0,,,mac,0,430
2022-01-08,buildozer,2.2.0,,,,0,317
2022-01-08,buildozer,2.2.0,,,exe,0,13
2022-01-08,buildozer,2.2.0,,,mac,0,11
2022-01-08,buildozer,2.2.1,,,,112,82155
2022-01-08,buildozer,2.2.1,,,exe,4,775
2022-01-08,buildozer,2.2.1,,,mac,0,1933
2022-01-08,buildozer,3.0.0,,,,12,8366
2022-01-08,buildozer,3.0.0,,,exe,0,64
2022-01-08,buildozer,3.0.0,,,mac,0,478
2022-01-08,buildozer,3.2.0,,,,2,2885
2022-01-08,buildozer,3.2.0,,,exe,0,37
2022-01-08,buildozer,3.2.0,,,mac,0,22
2022-01-08,buildozer,3.2.1,,,,0,74
2022-01-08,buildozer,3.2.1,,,exe,0,26
2022-01-08,buildozer,3.2.1,,,mac,0,37
2022-01-08,buildozer,3.3.0,,,,0,82918
2022-01-08,buildozer,3.3.0,,,exe,0,2457
2022-01-08,buildozer,3.3.0,,,mac,0,1072
2022-01-08,buildozer,3.4.0,,,,4,18707
2022-01-08,buildozer,3.4.0,,,exe,0,145
2022-01-08,buildozer,3.4.0,,,mac,3,12816
2022-01-08,buildozer,3.5.0,,,,67,178284
2022-01-08,buildozer,3.5.0,,,exe,0,1217
2022-01-08,buildozer,3.5.0,,,mac,11,10486
2022-01-08,buildozer,4.0.0,macos,x86_64,,0,49
2022-01-08,buildozer,4.0.0,linux,x86_64,,2,682
2022-01-08,buildozer,4.0.0,windows,x86_64,exe,0,42
2022-01-08,buildozer,4.0.1,macos,x86_64,,12,9075
2022-01-08,buildozer,4.0.1,linux,x86_64,,150,210347
2022-01-08,buildozer,4.0.1,linux,arm64,,0,860
2022-01-08,buildozer,4.0.1,windows,x86_64,exe,0,340
2022-01-08,buildozer,4.2.0,macos,x86_64,,0,66
2022-01-08,buildozer,4.2.0,macos,arm64,,0,11
2022-01-08,buildozer,4.2.0,linux,x86_64,,37,4190
2022-01-08,buildozer,4.2.0,linux,arm64,,0,5
2022-01-08,buildozer,4.2.0,windows,x86_64,exe,0,76
2022-01-08,buildozer,4.2.2,macos,x86_64,,0,34
2022-01-08,buildozer,4.2.2,macos,arm64,,0,8
2022-01-08,buildozer,4.2.2,linux,x86_64,,0,405
2022-01-08,buildozer,4.2.2,linux,arm64,,0,5
2022-01-08,buildozer,4.2.2,windows,x86_64,exe,0,106
2022-01-08,buildozer,4.2.3,macos,x86_64,,59,4677
2022-01-08,buildozer,4.2.3,macos,arm64,,0,130
2022-01-08,buildozer,4.2.3,linux,x86_64,,1684,72329
2022-01-08,buildozer,4.2.3,linux,arm64,,0,117
2022-01-08,buildozer,4.2.3,windows,x86_64,exe,3,431
2022-01-08,buildozer,4.2.4,macos,x86_64,,2,49
2022-01-08,buildozer,4.2.4,macos,arm64,,1,18
2022-01-08,buildozer,4.2.4,linux,x86_64,,6,171
2022-01-08,buildozer,4.2.4,linux,arm64,,0,15
2022-01-08,buildozer,4.2.4,windows,x86_64,exe,3,162
2022-01-08,checksums.txt,v5.0.0,,,,0,9
2022-01-08,checksums.txt,v5.1.0,,,,0,33
2022-01-08,checksums.txt,v5.1.1,,,,0,12
2022-01-08,devserver,4.1.0,linux,arm64,,0,3
2022-01-08,devserver_p64le,4.1.0,linux,x86_64,,0,2
2022-01-08,devserver_s390x,4.1.0,linux,,,0,1
2022-01-08,devserver_x64,4.1.0,macos,,,0,1
2022-01-08,devserver_x64,4.1.0,linux,,,0,2
2022-01-08,devserver_x64,4.1.0,windows,,exe,0,1
2022-01-08,java_tools,11.0,,,zip,0,7459
2022-01-08,java_tools,11.0,macos,,zip,0,7469
2022-01-08,java_tools,11.0,linux,,zip,0,7477
2022-01-08,java_tools,11.0,windows,,zip,0,7461
2022-01-08,java_tools,11.1,,,zip,0,46
2022-01-08,java_tools,11.1,macos,,zip,0,19
2022-01-08,java_tools,11.1,linux,,zip,0,34
2022-01-08,java_tools,11.1,windows,,zip,0,15
2022-01-08,java_tools,11.2,,,zip,0,3706
2022-01-08,java_tools,11.2,macos,,zip,0,3659
2022-01-08,java_tools,11.2,linux,,zip,0,3683
2022-01-08,java_tools,11.2,windows,,zip,0,3193
2022-01-08,java_tools,11.3,,,zip,0,23491
2022-01-08,java_tools,11.3,macos,,zip,0,20452
2022-01-08,java_tools,11.3,linux,,zip,0,20438
2022-01-08,java_tools,11.3,windows,,zip,0,20420
2022-01-08,java_tools,11.4,,,zip,0,1268
2022-01-08,java_tools,11.4,macos,,zip,0,1265
2022-01-08,java_tools,11.4,linux,,zip,0,1261
2022-01-08,java_tools,11.4,windows,,zip,0,1264
2022-01-08,java_tools,11.5,,,zip,0,6648
2022-01-08,java_tools,11.5,macos,,zip,0,6646
2022-01-08,java_tools,11.5,linux,,zip,0,6592
2022-01-08,java_tools,11.5,windows,,zip,0,6587
2022-01-08,java_tools,11.6,,,zip,166,6081
2022-01-08,java_tools,11.6,macos,,zip,178,6484
2022-01-08,java_tools,11.6,linux,,zip,178,6484
2022-01-08,java_tools,11.6,windows,,zip,177,6484
2022-01-08,java_tools_javac11,10.0,macos,,zip,0,1618
2022-01-08,java_tools_javac11,10.0,linux,,zip,0,2361
2022-01-08,java_tools_javac11,10.0,windows,,zip,0,2583
2022-01-08,java_tools_javac11,10.1,macos,,zip,0,2107
2022-01-08,java_tools_javac11,10.1,linux,,zip,0,2113
2022-01-08,java_tools_javac11,10.1,windows,,zip,0,2124
2022-01-08,java_tools_javac11,10.2,macos,,zip,0,2182
2022-01-08,java_tools_javac11,10.2,linux,,zip,0,2181
2022-01-08,java_tools_javac11,10.2,windows,,zip,0,2167
2022-01-08,java_tools_javac11,10.3,macos,,zip,0,3046
2022-01-08,java_tools_javac11,10.3,linux,,zip,0,3013
2022-01-08,java_tools_javac11,10.3,windows,,zip,0,3023
2022-01-08,java_tools_javac11,10.4,macos,,zip,0,2075
2022-01-08,java_tools_javac11,10.4,linux,,zip,0,2081
2022-01-08,java_tools_javac11,10.4,windows,,zip,0,2076
2022-01-08,java_tools_javac11,10.5,macos,,zip,150,126028
2022-01-08,java_tools_javac11,10.5,linux,,zip,1,2242
2022-01-08,java_tools_javac11,10.5,windows,,zip,0,686
2022-01-08,java_tools_javac11,10.6,macos,,zip,2,5276
2022-01-08,java_tools_javac11,10.6,linux,,zip,0,1991
2022-01-08,java_tools_javac11,10.6,windows,,zip,5,5303
2022-01-08,java_tools_javac11,10.7,macos,,zip,0,7
2022-01-08,java_tools_javac11,10.7,linux,,zip,0,13
2022-01-08,java_tools_javac11,10.7,windows,,zip,0,8
2022-01-08,java_tools_javac11,4.0,macos,,zip,0,4
2022-01-08,java_tools_javac11,4.0,linux,,zip,0,5
2022-01-08,java_tools_javac11,4.0,windows,,zip,0,4
2022-01-08,java_tools_javac11,5.0,macos,,zip,0,4
2022-01-08,java_tools_javac11,5.0,linux,,zip,0,46
2022-01-08,java_tools_javac11,5.0,windows,,zip,0,14
2022-01-08,java_tools_javac11,5.1,macos,,zip,0,168
2022-01-08,java_tools_javac11,5.1,linux,,zip,0,515
2022-01-08,java_tools_javac11,5.1,windows,,zip,0,183
2022-01-08,java_tools_javac11,6.0,macos,,zip,0,21
2022-01-08,java_tools_javac11,6.0,linux,,zip,0,39
2022-01-08,java_tools_javac11,6.0,windows,,zip,0,14
2022-01-08,java_tools_javac11,6.1,macos,,zip,1,145449
2022-01-08,java_tools_javac11,6.1,linux,,zip,1,58071
2022-01-08,java_tools_javac11,6.1,windows,,zip,1,145324
2022-01-08,java_tools_javac11,7.0,macos,,zip,0,566
2022-01-08,java_tools_javac11,7.0,linux,,zip,0,2920
2022-01-08,java_tools_javac11,7.0,windows,,zip,1,499
2022-01-08,java_tools_javac11,8.0,macos,,zip,0,375
2022-01-08,java_tools_javac11,8.0,linux,,zip,0,1024
2022-01-08,java_tools_javac11,8.0,windows,,zip,0,300
2022-01-08,java_tools_javac11,9.0,macos,,zip,0,369
2022-01-08,java_tools_javac11,9.0,linux,,zip,0,844
2022-01-08,java_tools_javac11,9.0,windows,,zip,0,253
2022-01-08,java_tools_javac14,1.0,macos,,zip,0,8
2022-01-08,java_tools_javac14,1.0,linux,,zip,0,12
2022-01-08,java_tools_javac14,1.0,windows,,zip,0,5
2022-01-08,java_tools_javac14,2.0,macos,,zip,0,56
2022-01-08,java_tools_javac14,2.0,linux,,zip,0,12
2022-01-08,java_tools_javac14,2.0,windows,,zip,0,8
2022-01-08,platforms,0.0.2,any,src,tar.gz,2,26960
2022-01-08,platforms,0.0.3,any,src,tar.gz,0,7730
2022-01-08,platforms,0.0.4,any,src,tar.gz,304,81244
2022-01-08,rbe_configs_gen,v5.0.0,linux,x86_64,,0,5
2022-01-08,rbe_configs_gen,v5.0.0,windows,x86_64,exe,0,7
2022-01-08,rbe_configs_gen,v5.1.0,linux,x86_64,,0,211
2022-01-08,rbe_configs_gen,v5.1.0,windows,x86_64,exe,0,7
2022-01-08,rbe_configs_gen,v5.1.1,linux,x86_64,,528,20389
2022-01-08,rbe_configs_gen,v5.1.1,windows,x86_64,exe,0,3
2022-01-08,rules_apple,0.14.0,any,src,tar.gz,0,1236
2022-01-08,rules_apple,0.15.0,any,src,tar.gz,0,32688
2022-01-08,rules_apple,0.16.1,any,src,tar.gz,0,2490
2022-01-08,rules_apple,0.17.0,any,src,tar.gz,0,610
2022-01-08,rules_apple,0.17.1,any,src,tar.gz,0,12
2022-01-08,rules_apple,0.17.2,any,src,tar.gz,20,95545
2022-01-08,rules_apple,0.18.0,any,src,tar.gz,0,219061
2022-01-08,rules_apple,0.19.0,any,src,tar.gz,132,464885
2022-01-08,rules_apple,0.20.0,any,src,tar.gz,144,24563
2022-01-08,rules_apple,0.21.0,any,src,tar.gz,0,96
2022-01-08,rules_apple,0.21.1,any,src,tar.gz,1,5717
2022-01-08,rules_apple,0.21.2,any,src,tar.gz,95,49885
2022-01-08,rules_apple,0.30.0,any,src,tar.gz,11,6968
2022-01-08,rules_apple,0.31.0,any,src,tar.gz,0,94
2022-01-08,rules_apple,0.31.1,any,src,tar.gz,0,2611
2022-01-08,rules_apple,0.31.2,any,src,tar.gz,338,126040
2022-01-08,rules_apple,0.31.3,any,src,tar.gz,1654,96939
2022-01-08,rules_apple,0.32.0,any,src,tar.gz,734,25371
2022-01-08,rules_cc,0.0.1,any,src,tar.gz,903,52915
2022-01-08,rules_docker,0.0.1,any,src,tar.gz,0,10
2022-01-08,rules_docker,0.0.2,any,src,tar.gz,0,10
2022-01-08,rules_docker,0.1.0,any,src,tar.gz,0,8
2022-01-08,rules_docker,0.10.0,any,src,tar.gz,1,39208
2022-01-08,rules_docker,0.10.1,any,src,tar.gz,70,332767
2022-01-08,rules_docker,0.11.0,any,src,tar.gz,0,2578
2022-01-08,rules_docker,0.11.1,any,src,tar.gz,0,12639
2022-01-08,rules_docker,0.12.0,any,src,tar.gz,53,1061459
2022-01-08,rules_docker,0.12.1,any,src,tar.gz,11,638343
2022-01-08,rules_docker,0.13.0,any,src,tar.gz,738,378954
2022-01-08,rules_docker,0.14.0,any,src,tar.gz,0,4252
2022-01-08,rules_docker,0.14.1,any,src,tar.gz,141,1049703
2022-01-08,rules_docker,0.14.2,any,src,tar.gz,1,60951
2022-01-08,rules_docker,0.14.3,any,src,tar.gz,115,196248
2022-01-08,rules_docker,0.14.4,any,src,tar.gz,1185,1171250
2022-01-08,rules_docker,0.15.0,any,src,tar.gz,982,596649
2022-01-08,rules_docker,0.16.0,any,src,tar.gz,453,355107
2022-01-08,rules_docker,0.17.0,any,src,tar.gz,2317,669829
2022-01-08,rules_docker,0.18.0,any,src,tar.gz,1186,158858
2022-01-08,rules_docker,0.19.0,any,src,tar.gz,1742,176334
2022-01-08,rules_docker,0.2.0,any,src,tar.gz,0,8
2022-01-08,rules_docker,0.2.1,any,src,tar.gz,0,8
2022-01-08,rules_docker,0.20.0,any,src,tar.gz,1336,103341
2022-01-08,rules_docker,0.21.0,any,src,tar.gz,391,26293
2022-01-08,rules_docker,0.22.0,any,src,tar.gz,688,17889
2022-01-08,rules_docker,0.3.0,any,src,tar.gz,0,11
2022-01-08,rules_docker,0.4.0,any,src,tar.gz,0,10
2022-01-08,rules_docker,0.5.0,any,src,tar.gz,0,15
2022-01-08,rules_docker,0.5.1,any,src,tar.gz,0,15
2022-01-08,rules_docker,0.6.0,any,src,tar.gz,0,19
2022-01-08,rules_docker,0.7.0,any,src,tar.gz,0,9278
