sample_date,product,version,os,arch,extension,downloads,downloads_total
2022-02-14,bazel,0.10.0,windows,x86_64,zip,0,1989
2022-02-14,bazel,0.10.0,macos,x86_64,sh,0,637
2022-02-14,bazel,0.10.0,linux,x86_64,sh,0,2554
2022-02-14,bazel,0.10.0,windows,x86_64,exe,0,172
2022-02-14,bazel,0.10.0,windows,x86_64,zip,0,600
2022-02-14,bazel,0.10.0,linux,x86_64,deb,0,2582
2022-02-14,bazel,0.10.1,any,,zip,0,3174
2022-02-14,bazel,0.10.1,macos,x86_64,sh,0,4138
2022-02-14,bazel,0.10.1,linux,x86_64,sh,0,36417
2022-02-14,bazel,0.10.1,windows,x86_64,exe,0,1245
2022-02-14,bazel,0.10.1,windows,x86_64,zip,0,250
2022-02-14,bazel,0.10.1,macos,x86_64,sh,0,379
2022-02-14,bazel,0.10.1,linux,x86_64,sh,0,730
2022-02-14,bazel,0.10.1,windows,x86_64,exe,0,680
2022-02-14,bazel,0.10.1,windows,x86_64,zip,0,44
2022-02-14,bazel,0.10.1,linux,x86_64,deb,0,11841
2022-02-14,bazel,0.11.0,any,,zip,0,5040
2022-02-14,bazel,0.11.0,macos,x86_64,sh,0,40407
2022-02-14,bazel,0.11.0,linux,x86_64,sh,0,192922
2022-02-14,bazel,0.11.0,windows,x86_64,exe,0,1511
2022-02-14,bazel,0.11.0,windows,x86_64,zip,0,2635
2022-02-14,bazel,0.11.0,macos,x86_64,sh,0,335
2022-02-14,bazel,0.11.0,linux,x86_64,sh,0,3063
2022-02-14,bazel,0.11.0,windows,x86_64,exe,0,128
2022-02-14,bazel,0.11.0,windows,x86_64,zip,0,67
2022-02-14,bazel,0.11.0,linux,x86_64,deb,0,15597
2022-02-14,bazel,0.11.1,linux,x86_64,deb,0,15009
2022-02-14,bazel,0.11.1,any,,zip,0,10083
2022-02-14,bazel,0.11.1,macos,x86_64,sh,1,3445
2022-02-14,bazel,0.11.1,linux,x86_64,sh,0,28123
2022-02-14,bazel,0.11.1,windows,x86_64,exe,0,3449
2022-02-14,bazel,0.11.1,windows,x86_64,zip,0,9566
2022-02-14,bazel,0.11.1,macos,x86_64,sh,0,479
2022-02-14,bazel,0.11.1,linux,x86_64,sh,0,3945
2022-02-14,bazel,0.11.1,windows,x86_64,exe,0,663
2022-02-14,bazel,0.11.1,windows,x86_64,zip,0,182
2022-02-14,bazel,0.12.0,macos,x86_64,,0,1257
2022-02-14,bazel,0.12.0,any,,zip,0,6984
2022-02-14,bazel,0.12.0,macos,x86_64,sh,0,3198
2022-02-14,bazel,0.12.0,linux,x86_64,sh,0,33134
2022-02-14,bazel,0.12.0,linux,x86_64,,0,1420
2022-02-14,bazel,0.12.0,windows,x86_64,exe,0,2819
2022-02-14,bazel,0.12.0,windows,x86_64,zip,0,3533
2022-02-14,bazel,0.12.0,macos,x86_64,sh,0,288
2022-02-14,bazel,0.12.0,linux,x86_64,sh,0,5856
2022-02-14,bazel,0.12.0,windows,x86_64,exe,0,193
2022-02-14,bazel,0.12.0,windows,x86_64,zip,0,195
2022-02-14,bazel,0.12.0,linux,x86_64,deb,0,5890
2022-02-14,bazel,0.13.0,macos,x86_64,,0,1687
2022-02-14,bazel,0.13.0,any,,zip,0,7503
2022-02-14,bazel,0.13.0,macos,x86_64,sh,0,9231
2022-02-14,bazel,0.13.0,linux,x86_64,sh,0,38787
2022-02-14,bazel,0.13.0,linux,x86_64,,0,1950
2022-02-14,bazel,0.13.0,windows,x86_64,exe,0,2548
2022-02-14,bazel,0.13.0,windows,x86_64,zip,0,4784
2022-02-14,bazel,0.13.0,macos,x86_64,sh,0,975
2022-02-14,bazel,0.13.0,linux,x86_64,sh,0,5752
2022-02-14,bazel,0.13.0,windows,x86_64,exe,0,488
2022-02-14,bazel,0.13.0,windows,x86_64,zip,0,804
2022-02-14,bazel,0.13.0,linux,x86_64,deb,0,2770
2022-02-14,bazel,0.13.1,macos,x86_64,,0,622
2022-02-14,bazel,0.13.1,any,,zip,0,1853
2022-02-14,bazel,0.13.1,macos,x86_64,sh,0,2036
2022-02-14,bazel,0.13.1,linux,x86_64,sh,0,13477
2022-02-14,bazel,0.13.1,linux,x86_64,,0,815
2022-02-14,bazel,0.13.1,windows,x86_64,exe,0,1062
2022-02-14,bazel,0.13.1,windows,x86_64,zip,0,212
2022-02-14,bazel,0.13.1,linux,x86_64,deb,0,3954
2022-02-14,bazel,0.14.0,macos,x86_64,,0,732
2022-02-14,bazel,0.14.0,any,,zip,0,1485
2022-02-14,bazel,0.14.0,macos,x86_64,sh,0,2580
2022-02-14,bazel,0.14.0,linux,x86_64,sh,1,27961
2022-02-14,bazel,0.14.0,linux,x86_64,,0,736
2022-02-14,bazel,0.14.0,windows,x86_64,exe,0,1499
2022-02-14,bazel,0.14.0,windows,x86_64,zip,0,3382
2022-02-14,bazel,0.14.0,linux,x86_64,deb,0,838
2022-02-14,bazel,0.14.1,macos,x86_64,,0,1702
2022-02-14,bazel,0.14.1,any,,zip,0,3433
2022-02-14,bazel,0.14.1,macos,x86_64,sh,0,12047
2022-02-14,bazel,0.14.1,linux,x86_64,sh,1,122977
2022-02-14,bazel,0.14.1,linux,x86_64,,0,7240
2022-02-14,bazel,0.14.1,windows,x86_64,exe,0,6266
2022-02-14,bazel,0.14.1,windows,x86_64,zip,0,461
2022-02-14,bazel,0.14.1,linux,x86_64,deb,0,11910
2022-02-14,bazel,0.15.0,macos,x86_64,,0,1723
2022-02-14,bazel,0.15.0,any,,zip,0,12360
2022-02-14,bazel,0.15.0,macos,x86_64,sh,2,36622
2022-02-14,bazel,0.15.0,linux,x86_64,sh,4,278157
2022-02-14,bazel,0.15.0,linux,x86_64,,0,3132
2022-02-14,bazel,0.15.0,windows,x86_64,exe,1,31329
2022-02-14,bazel,0.15.0,windows,x86_64,zip,2,8671
2022-02-14,bazel,0.15.0,linux,x86_64,deb,0,9747
2022-02-14,bazel,0.15.1,macos,x86_64,,0,126
2022-02-14,bazel,0.15.1,any,,zip,0,2236
2022-02-14,bazel,0.15.1,macos,x86_64,sh,0,291
2022-02-14,bazel,0.15.1,linux,x86_64,sh,0,2259
2022-02-14,bazel,0.15.1,linux,x86_64,,0,209
2022-02-14,bazel,0.15.1,windows,x86_64,exe,0,353
2022-02-14,bazel,0.15.1,windows,x86_64,zip,0,573
2022-02-14,bazel,0.15.1,linux,x86_64,deb,0,308
2022-02-14,bazel,0.15.2,macos,x86_64,,0,1563
2022-02-14,bazel,0.15.2,any,,zip,2,9044
2022-02-14,bazel,0.15.2,macos,x86_64,sh,0,5509
2022-02-14,bazel,0.15.2,linux,x86_64,sh,10,59067
2022-02-14,bazel,0.15.2,linux,x86_64,,0,1919
2022-02-14,bazel,0.15.2,windows,x86_64,exe,1,3126
2022-02-14,bazel,0.15.2,windows,x86_64,zip,1,2401
2022-02-14,bazel,0.15.2,linux,x86_64,deb,4,20241
2022-02-14,bazel,0.16.0,macos,x86_64,,0,963
2022-02-14,bazel,0.16.0,any,,zip,0,3610
2022-02-14,bazel,0.16.0,macos,x86_64,sh,0,3083
2022-02-14,bazel,0.16.0,linux,x86_64,sh,0,46777
2022-02-14,bazel,0.16.0,linux,x86_64,,0,1072
2022-02-14,bazel,0.16.0,windows,x86_64,exe,0,1706
2022-02-14,bazel,0.16.0,windows,x86_64,zip,0,1760
2022-02-14,bazel,0.16.0,linux,x86_64,deb,0,7711
2022-02-14,bazel,0.16.1,macos,x86_64,,0,2830
2022-02-14,bazel,0.16.1,any,,zip,0,4908
2022-02-14,bazel,0.16.1,macos,x86_64,sh,0,27200
2022-02-14,bazel,0.16.1,linux,x86_64,sh,1,401230
2022-02-14,bazel,0.16.1,linux,x86_64,,0,2724
2022-02-14,bazel,0.16.1,windows,x86_64,exe,0,4454
2022-02-14,bazel,0.16.1,windows,x86_64,zip,0,8706
2022-02-14,bazel,0.16.1,linux,x86_64,deb,0,7540
2022-02-14,bazel,0.17.1,macos,x86_64,,0,663
2022-02-14,bazel,0.17.1,any,,zip,0,7898
2022-02-14,bazel,0.17.1,macos,x86_64,sh,0,20379
2022-02-14,bazel,0.17.1,linux,x86_64,sh,0,13657
2022-02-14,bazel,0.17.1,linux,x86_64,,0,57632
2022-02-14,bazel,0.17.1,windows,x86_64,exe,0,1692
2022-02-14,bazel,0.17.1,windows,x86_64,zip,0,1593
2022-02-14,bazel,0.17.1,linux,x86_64,deb,0,57039
2022-02-14,bazel,0.17.2,macos,x86_64,,0,2677
2022-02-14,bazel,0.17.2,any,,zip,1,5317
2022-02-14,bazel,0.17.2,macos,x86_64,sh,0,4076
2022-02-14,bazel,0.17.2,linux,x86_64,sh,0,63308
2022-02-14,bazel,0.17.2,linux,x86_64,,0,2555
2022-02-14,bazel,0.17.2,windows,x86_64,exe,0,10409
2022-02-14,bazel,0.17.2,windows,x86_64,zip,0,4415
2022-02-14,bazel,0.17.2,linux,x86_64,deb,0,4933
2022-02-14,bazel,0.18.0,macos,x86_64,,0,2296
2022-02-14,bazel,0.18.0,any,,zip,0,10278
2022-02-14,bazel,0.18.0,macos,x86_64,sh,0,5000
2022-02-14,bazel,0.18.0,linux,x86_64,sh,0,77461
2022-02-14,bazel,0.18.0,linux,x86_64,,0,2627
2022-02-14,bazel,0.18.0,windows,x86_64,exe,0,13213
2022-02-14,bazel,0.18.0,windows,x86_64,zip,0,4086
2022-02-14,bazel,0.18.0,linux,x86_64,deb,0,4958
2022-02-14,bazel,0.18.1,macos,x86_64,,0,1012
2022-02-14,bazel,0.18.1,any,,zip,0,3855
2022-02-14,bazel,0.18.1,macos,x86_64,sh,0,1999
2022-02-14,bazel,0.18.1,linux,x86_64,sh,1,47887
2022-02-14,bazel,0.18.1,linux,x86_64,,0,2287
2022-02-14,bazel,0.18.1,windows,x86_64,exe,0,3178
2022-02-14,bazel,0.18.1,windows,x86_64,zip,0,10138
2022-02-14,bazel,0.18.1,linux,x86_64,deb,0,47308
2022-02-14,bazel,0.19.0,macos,x86_64,,1,2200
2022-02-14,bazel,0.19.0,any,,zip,0,3818
2022-02-14,bazel,0.19.0,macos,x86_64,sh,0,2391
2022-02-14,bazel,0.19.0,linux,x86_64,sh,16,28924
2022-02-14,bazel,0.19.0,linux,x86_64,,1,23421
2022-02-14,bazel,0.19.0,windows,x86_64,exe,1,4541
2022-02-14,bazel,0.19.0,windows,x86_64,zip,0,3012
2022-02-14,bazel,0.19.0,linux,x86_64,deb,0,31308
2022-02-14,bazel,0.19.1,macos,x86_64,,0,1023
2022-02-14,bazel,0.19.1,any,,zip,0,1218
2022-02-14,bazel,0.19.1,macos,x86_64,sh,0,2915
2022-02-14,bazel,0.19.1,linux,x86_64,sh,1,13133
2022-02-14,bazel,0.19.1,linux,x86_64,,0,1008
2022-02-14,bazel,0.19.1,windows,x86_64,exe,0,3148
2022-02-14,bazel,0.19.1,windows,x86_64,zip,0,2045
2022-02-14,bazel,0.19.1,linux,x86_64,deb,0,1942
2022-02-14,bazel,0.19.2,macos,x86_64,,0,1852
2022-02-14,bazel,0.19.2,any,,zip,1,8420
2022-02-14,bazel,0.19.2,macos,x86_64,sh,0,24982
2022-02-14,bazel,0.19.2,linux,x86_64,sh,2,362324
2022-02-14,bazel,0.19.2,linux,x86_64,,0,4745
2022-02-14,bazel,0.19.2,windows,x86_64,exe,0,6516
2022-02-14,bazel,0.19.2,windows,x86_64,zip,0,3492
2022-02-14,bazel,0.19.2,linux,x86_64,deb,1,10182
2022-02-14,bazel,0.2.0,macos,x86_64,sh,0,2537
2022-02-14,bazel,0.2.0,linux,x86_64,sh,0,11366
2022-02-14,bazel,0.2.0,macos,x86_64,sh,0,116
2022-02-14,bazel,0.2.0,linux,x86_64,sh,0,1376
2022-02-14,bazel,0.2.0,linux,x86_64,deb,0,188
2022-02-14,bazel,0.2.0,linux,x86_64,deb,0,1051
2022-02-14,bazel,0.2.1,macos,x86_64,sh,0,2277
2022-02-14,bazel,0.2.1,linux,x86_64,sh,0,10195
2022-02-14,bazel,0.2.1,macos,x86_64,sh,0,63
2022-02-14,bazel,0.2.1,linux,x86_64,sh,0,1329
2022-02-14,bazel,0.2.1,linux,x86_64,deb,0,111
2022-02-14,bazel,0.2.1,linux,x86_64,deb,0,570
2022-02-14,bazel,0.2.2,macos,x86_64,sh,0,1916
2022-02-14,bazel,0.2.2,linux,x86_64,sh,0,6011
2022-02-14,bazel,0.2.2,macos,x86_64,sh,0,153
2022-02-14,bazel,0.2.2,linux,x86_64,sh,0,333
2022-02-14,bazel,0.2.2,linux,x86_64,deb,0,163
2022-02-14,bazel,0.2.2,linux,x86_64,deb,0,1140
2022-02-14,bazel,0.2.2b,macos,x86_64,sh,0,3133
2022-02-14,bazel,0.2.2b,linux,x86_64,sh,0,15409
2022-02-14,bazel,0.2.2b,macos,x86_64,sh,0,192
2022-02-14,bazel,0.2.2b,linux,x86_64,sh,0,511
2022-02-14,bazel,0.2.2b,linux,x86_64,deb,0,337
2022-02-14,bazel,0.2.2b,linux,x86_64,deb,0,2207
2022-02-14,bazel,0.2.3,macos,x86_64,sh,0,1585
2022-02-14,bazel,0.2.3,linux,x86_64,sh,0,10751
2022-02-14,bazel,0.2.3,macos,x86_64,sh,0,120
2022-02-14,bazel,0.2.3,linux,x86_64,sh,0,823
2022-02-14,bazel,0.2.3,linux,x86_64,deb,0,150
2022-02-14,bazel,0.2.3,linux,x86_64,deb,0,5559
2022-02-14,bazel,0.20.0,macos,x86_64,,0,3280
2022-02-14,bazel,0.20.0,any,,zip,0,6458
2022-02-14,bazel,0.20.0,macos,x86_64,sh,0,15423
2022-02-14,bazel,0.20.0,linux,x86_64,sh,1,170334
2022-02-14,bazel,0.20.0,linux,x86_64,,0,34493
2022-02-14,bazel,0.20.0,windows,x86_64,exe,0,28422
2022-02-14,bazel,0.20.0,windows,x86_64,zip,0,9424
2022-02-14,bazel,0.20.0,linux,x86_64,deb,0,3982
2022-02-14,bazel,0.21.0,macos,x86_64,,0,4740
2022-02-14,bazel,0.21.0,any,,zip,1,23781
2022-02-14,bazel,0.21.0,macos,x86_64,sh,0,21267
2022-02-14,bazel,0.21.0,linux,x86_64,sh,4,385899
2022-02-14,bazel,0.21.0,linux,x86_64,,0,30513
2022-02-14,bazel,0.21.0,windows,x86_64,exe,1,15395
2022-02-14,bazel,0.21.0,windows,x86_64,zip,0,8714
2022-02-14,bazel,0.21.0,linux,x86_64,deb,0,180008
2022-02-14,bazel,0.22.0,macos,x86_64,,0,4191
2022-02-14,bazel,0.22.0,any,,zip,1,5959
2022-02-14,bazel,0.22.0,macos,x86_64,sh,0,9377
2022-02-14,bazel,0.22.0,linux,x86_64,sh,1,111839
2022-02-14,bazel,0.22.0,linux,x86_64,,1,83734
2022-02-14,bazel,0.22.0,windows,x86_64,exe,0,8525
2022-02-14,bazel,0.22.0,windows,x86_64,zip,0,4908
2022-02-14,bazel,0.22.0,linux,x86_64,deb,0,315328
2022-02-14,bazel,0.23.0,macos,x86_64,,0,872
2022-02-14,bazel,0.23.0,any,,zip,0,1194
2022-02-14,bazel,0.23.0,macos,x86_64,sh,0,2426
2022-02-14,bazel,0.23.0,linux,x86_64,sh,0,38833
2022-02-14,bazel,0.23.0,linux,x86_64,,0,1337
2022-02-14,bazel,0.23.0,windows,x86_64,exe,0,6370
2022-02-14,bazel,0.23.0,windows,x86_64,zip,0,3026
2022-02-14,bazel,0.23.0,linux,x86_64,deb,0,8391
2022-02-14,bazel,0.23.1,macos,x86_64,,0,1687
2022-02-14,bazel,0.23.1,any,,zip,0,2156
2022-02-14,bazel,0.23.1,macos,x86_64,sh,0,2512
2022-02-14,bazel,0.23.1,linux,x86_64,sh,0,15425
2022-02-14,bazel,0.23.1,linux,x86_64,,0,77113
2022-02-14,bazel,0.23.1,windows,x86_64,exe,0,5842
2022-02-14,bazel,0.23.1,windows,x86_64,zip,0,2342
2022-02-14,bazel,0.23.1,linux,x86_64,deb,0,3824
2022-02-14,bazel,0.23.2,macos,x86_64,,0,3513
2022-02-14,bazel,0.23.2,any,,zip,0,3071
2022-02-14,bazel,0.23.2,macos,x86_64,sh,0,9848
2022-02-14,bazel,0.23.2,linux,x86_64,sh,0,263026
2022-02-14,bazel,0.23.2,linux,x86_64,,0,72556
2022-02-14,bazel,0.23.2,windows,x86_64,exe,0,9340
2022-02-14,bazel,0.23.2,windows,x86_64,zip,0,11217
2022-02-14,bazel,0.23.2,linux,x86_64,deb,0,33898
2022-02-14,bazel,0.24.0,macos,x86_64,,0,1264
2022-02-14,bazel,0.24.0,any,,zip,1,1781
2022-02-14,bazel,0.24.0,macos,x86_64,sh,0,4442
2022-02-14,bazel,0.24.0,linux,x86_64,sh,0,36444
2022-02-14,bazel,0.24.0,linux,x86_64,,0,29219
2022-02-14,bazel,0.24.0,windows,x86_64,exe,0,3116
2022-02-14,bazel,0.24.0,windows,x86_64,zip,0,2133
2022-02-14,bazel,0.24.0,linux,x86_64,deb,0,2580
2022-02-14,bazel,0.24.1,macos,x86_64,,0,3260
2022-02-14,bazel,0.24.1,any,,zip,9,25899
2022-02-14,bazel,0.24.1,macos,x86_64,sh,0,93632
2022-02-14,bazel,0.24.1,linux,x86_64,sh,15,996843
2022-02-14,bazel,0.24.1,linux,x86_64,,0,27100
2022-02-14,bazel,0.24.1,windows,x86_64,exe,1,55815
2022-02-14,bazel,0.24.1,windows,x86_64,zip,0,12432
2022-02-14,bazel,0.24.1,linux,x86_64,deb,0,226905
2022-02-14,bazel,0.25.0,macos,x86_64,,0,1154
2022-02-14,bazel,0.25.0,any,,zip,0,26432
2022-02-14,bazel,0.25.0,macos,x86_64,sh,0,6202
2022-02-14,bazel,0.25.0,linux,x86_64,sh,0,164399
2022-02-14,bazel,0.25.0,linux,x86_64,,0,44529
2022-02-14,bazel,0.25.0,windows,x86_64,exe,2,2323
2022-02-14,bazel,0.25.0,windows,x86_64,zip,0,1883
2022-02-14,bazel,0.25.0,linux,x86_64,deb,0,39597
2022-02-14,bazel,0.25.1,macos,x86_64,,0,391
2022-02-14,bazel,0.25.1,any,,zip,2,1039
2022-02-14,bazel,0.25.1,macos,x86_64,sh,0,1955
2022-02-14,bazel,0.25.1,linux,x86_64,sh,0,8294
2022-02-14,bazel,0.25.1,linux,x86_64,,0,584
2022-02-14,bazel,0.25.1,windows,x86_64,exe,0,1230
2022-02-14,bazel,0.25.1,windows,x86_64,zip,0,2917
2022-02-14,bazel,0.25.1,linux,x86_64,deb,0,9572
2022-02-14,bazel,0.25.2,macos,x86_64,,0,1362
2022-02-14,bazel,0.25.2,any,,zip,0,14232
2022-02-14,bazel,0.25.2,macos,x86_64,sh,0,4937
2022-02-14,bazel,0.25.2,linux,x86_64,sh,0,54818
2022-02-14,bazel,0.25.2,linux,x86_64,,0,27739
2022-02-14,bazel,0.25.2,windows,x86_64,exe,1,6263
2022-02-14,bazel,0.25.2,windows,x86_64,zip,0,4441
2022-02-14,bazel,0.25.2,linux,x86_64,deb,0,9531
2022-02-14,bazel,0.25.3,macos,x86_64,,0,421
2022-02-14,bazel,0.25.3,any,,zip,0,1510
2022-02-14,bazel,0.25.3,macos,x86_64,sh,0,3804
2022-02-14,bazel,0.25.3,linux,x86_64,sh,0,27556
2022-02-14,bazel,0.25.3,linux,x86_64,,0,3211
2022-02-14,bazel,0.25.3,windows,x86_64,exe,1,2196
2022-02-14,bazel,0.25.3,windows,x86_64,zip,0,599
2022-02-14,bazel,0.25.3,linux,x86_64,deb,0,1171
2022-02-14,bazel,0.26.0,macos,x86_64,,0,7924
2022-02-14,bazel,0.26.0,any,,zip,1,2465
2022-02-14,bazel,0.26.0,macos,x86_64,sh,1,4310
2022-02-14,bazel,0.26.0,linux,x86_64,sh,0,46274
2022-02-14,bazel,0.26.0,linux,x86_64,,0,62401
2022-02-14,bazel,0.26.0,windows,x86_64,exe,0,3349
2022-02-14,bazel,0.26.0,windows,x86_64,zip,0,9260
2022-02-14,bazel,0.26.0,linux,x86_64,deb,0,17457
2022-02-14,bazel,0.26.1,macos,x86_64,,0,2849
2022-02-14,bazel,0.26.1,any,,zip,8,17337
2022-02-14,bazel,0.26.1,macos,x86_64,sh,0,57990
2022-02-14,bazel,0.26.1,linux,x86_64,sh,16,467738
2022-02-14,bazel,0.26.1,linux,x86_64,,0,40570
2022-02-14,bazel,0.26.1,windows,x86_64,exe,1,26618
2022-02-14,bazel,0.26.1,windows,x86_64,zip,0,1801
2022-02-14,bazel,0.26.1,linux,x86_64,deb,2,38224
2022-02-14,bazel,0.27.0,macos,x86_64,,0,1642
2022-02-14,bazel,0.27.0,any,,zip,0,2247
2022-02-14,bazel,0.27.0,macos,x86_64,sh,0,1888
2022-02-14,bazel,0.27.0,linux,x86_64,sh,0,40538
2022-02-14,bazel,0.27.0,linux,x86_64,,1,41033
2022-02-14,bazel,0.27.0,windows,x86_64,exe,0,2460
2022-02-14,bazel,0.27.0,windows,x86_64,zip,0,2389
2022-02-14,bazel,0.27.0,linux,x86_64,deb,0,216956
2022-02-14,bazel,0.27.1,macos,x86_64,,0,699
2022-02-14,bazel,0.27.1,any,,zip,1,2428
2022-02-14,bazel,0.27.1,macos,x86_64,sh,0,1056
2022-02-14,bazel,0.27.1,linux,x86_64,sh,2,27498
2022-02-14,bazel,0.27.1,linux,x86_64,,0,14196
2022-02-14,bazel,0.27.1,windows,x86_64,exe,0,2904
2022-02-14,bazel,0.27.1,windows,x86_64,zip,0,1530
2022-02-14,bazel,0.27.1,linux,x86_64,deb,0,2929
2022-02-14,bazel,0.27.2,macos,x86_64,,0,560
2022-02-14,bazel,0.27.2,any,,zip,0,1490
2022-02-14,bazel,0.27.2,macos,x86_64,sh,0,681
2022-02-14,bazel,0.27.2,linux,x86_64,sh,17,20378
2022-02-14,bazel,0.27.2,linux,x86_64,,0,8908
2022-02-14,bazel,0.27.2,windows,x86_64,exe,0,2928
2022-02-14,bazel,0.27.2,windows,x86_64,zip,0,960
2022-02-14,bazel,0.27.2,linux,x86_64,deb,0,1113
2022-02-14,bazel,0.28.0,macos,x86_64,,0,7310
2022-02-14,bazel,0.28.0,any,,zip,0,1318
2022-02-14,bazel,0.28.0,macos,x86_64,sh,0,2607
2022-02-14,bazel,0.28.0,linux,x86_64,sh,0,52667
2022-02-14,bazel,0.28.0,linux,x86_64,,0,100960
2022-02-14,bazel,0.28.0,windows,x86_64,exe,0,2493
2022-02-14,bazel,0.28.0,windows,x86_64,zip,0,4099
2022-02-14,bazel,0.28.0,linux,x86_64,deb,0,3070
2022-02-14,bazel,0.28.1,macos,x86_64,,0,4792
2022-02-14,bazel,0.28.1,any,,zip,0,6655
2022-02-14,bazel,0.28.1,macos,x86_64,sh,0,14811
2022-02-14,bazel,0.28.1,linux,x86_64,sh,19,162243
2022-02-14,bazel,0.28.1,linux,x86_64,,0,22467
2022-02-14,bazel,0.28.1,windows,x86_64,exe,0,6002
2022-02-14,bazel,0.28.1,windows,x86_64,zip,0,7735
2022-02-14,bazel,0.28.1,linux,x86_64,deb,0,7723
2022-02-14,bazel,0.29.0,macos,x86_64,,0,1599
2022-02-14,bazel,0.29.0,any,,zip,0,1172
2022-02-14,bazel,0.29.0,macos,x86_64,sh,0,6027
2022-02-14,bazel,0.29.0,linux,x86_64,sh,0,40871
2022-02-14,bazel,0.29.0,linux,x86_64,,0,80698
2022-02-14,bazel,0.29.0,windows,x86_64,exe,0,5958
2022-02-14,bazel,0.29.0,windows,x86_64,zip,0,1858
2022-02-14,bazel,0.29.0,linux,x86_64,deb,1,10112
2022-02-14,bazel,0.29.1,macos,x86_64,,13,48796
2022-02-14,bazel,0.29.1,any,,zip,8,9516
2022-02-14,bazel,0.29.1,macos,x86_64,sh,0,16334
2022-02-14,bazel,0.29.1,linux,x86_64,sh,3,297854
2022-02-14,bazel,0.29.1,linux,x86_64,,13,113608
2022-02-14,bazel,0.29.1,windows,x86_64,exe,0,11746
2022-02-14,bazel,0.29.1,windows,x86_64,zip,1,30210
2022-02-14,bazel,0.29.1,linux,x86_64,deb,0,5760
2022-02-14,bazel,0.3.0,macos,x86_64,sh,0,2079
2022-02-14,bazel,0.3.0,linux,x86_64,sh,0,21029
2022-02-14,bazel,0.3.0,macos,x86_64,sh,0,113
2022-02-14,bazel,0.3.0,linux,x86_64,sh,0,2246
2022-02-14,bazel,0.3.0,linux,x86_64,deb,0,227
2022-02-14,bazel,0.3.0,linux,x86_64,deb,0,1296
2022-02-14,bazel,0.3.1,macos,x86_64,sh,0,4146
2022-02-14,bazel,0.3.1,linux,x86_64,sh,0,43161
2022-02-14,bazel,0.3.1,macos,x86_64,sh,0,269
2022-02-14,bazel,0.3.1,linux,x86_64,sh,0,67329
2022-02-14,bazel,0.3.1,linux,x86_64,deb,0,266693
2022-02-14,bazel,0.3.1,linux,x86_64,deb,0,3974
2022-02-14,bazel,0.3.2,macos,x86_64,sh,0,4062
2022-02-14,bazel,0.3.2,linux,x86_64,sh,0,23166
2022-02-14,bazel,0.3.2,macos,x86_64,sh,0,122
2022-02-14,bazel,0.3.2,linux,x86_64,sh,0,920
2022-02-14,bazel,0.3.2,windows,x86_64,exe,0,111120
2022-02-14,bazel,0.3.2,windows,x86_64,zip,0,690
2022-02-14,bazel,0.3.2,linux,x86_64,deb,0,257
2022-02-14,bazel,0.3.2,linux,x86_64,deb,0,1972
2022-02-14,bazel,0.4.0,macos,x86_64,sh,0,1795
2022-02-14,bazel,0.4.0,linux,x86_64,sh,0,20432
2022-02-14,bazel,0.4.0,macos,x86_64,sh,0,274
2022-02-14,bazel,0.4.0,linux,x86_64,sh,0,815
2022-02-14,bazel,0.4.0,windows,x86_64,exe,0,540
2022-02-14,bazel,0.4.0,windows,x86_64,zip,0,579
2022-02-14,bazel,0.4.0,linux,x86_64,deb,0,101
2022-02-14,bazel,0.4.0,linux,x86_64,deb,0,15466
2022-02-14,bazel,0.4.1,any,,zip,0,3383
2022-02-14,bazel,0.4.1,macos,x86_64,sh,0,653
2022-02-14,bazel,0.4.1,linux,x86_64,sh,0,3955
2022-02-14,bazel,0.4.1,macos,x86_64,sh,0,57
2022-02-14,bazel,0.4.1,linux,x86_64,sh,0,282
2022-02-14,bazel,0.4.1,windows,x86_64,exe,0,403
2022-02-14,bazel,0.4.1,windows,x86_64,zip,0,485
2022-02-14,bazel,0.4.1,linux,x86_64,deb,0,52
2022-02-14,bazel,0.4.1,linux,x86_64,deb,0,668
2022-02-14,bazel,0.4.2,any,,zip,0,4872
2022-02-14,bazel,0.4.2,macos,x86_64,sh,0,1697
2022-02-14,bazel,0.4.2,linux,x86_64,sh,0,17700
2022-02-14,bazel,0.4.2,any,,zip,0,120
2022-02-14,bazel,0.4.2,macos,x86_64,sh,0,94
2022-02-14,bazel,0.4.2,linux,x86_64,sh,0,935
2022-02-14,bazel,0.4.2,windows,x86_64,exe,0,621
2022-02-14,bazel,0.4.2,windows,x86_64,zip,0,911
2022-02-14,bazel,0.4.2,linux,x86_64,deb,0,114
2022-02-14,bazel,0.4.2,linux,x86_64,deb,0,1618
2022-02-14,bazel,0.4.3,any,,zip,0,12279
2022-02-14,bazel,0.4.3,macos,x86_64,sh,0,2447
2022-02-14,bazel,0.4.3,linux,x86_64,sh,0,18644
2022-02-14,bazel,0.4.3,any,,zip,0,161
2022-02-14,bazel,0.4.3,macos,x86_64,sh,0,1383
2022-02-14,bazel,0.4.3,linux,x86_64,sh,0,2600
2022-02-14,bazel,0.4.3,windows,x86_64,exe,0,1556
2022-02-14,bazel,0.4.3,windows,x86_64,zip,0,1658
2022-02-14,bazel,0.4.3,linux,x86_64,deb,0,339
2022-02-14,bazel,0.4.3,linux,x86_64,deb,0,3229
2022-02-14,bazel,0.4.4,any,,zip,0,16976
2022-02-14,bazel,0.4.4,macos,x86_64,sh,0,2217
